Depth[m],Density[kg_m3]
555.080103677231,1029.09504933436
555.476835874097,1029.09685425538
555.774384523289,1029.09202697591
556.071932745234,1029.09338073027
556.369480539938,1029.0963603312
556.766210268284,1029.09816539406
557.361303436694,1029.10087295997
557.658849380058,1029.10222673016
558.055576639977,1029.10565691795
558.353121586495,1029.10701072952
558.6506661058,1029.10998880106
559.047391466993,1029.11341726207
559.344934989482,1029.11477116785
559.64247808477,1029.11774748093
560.039201547292,1029.12117421459
560.336743645792,1029.12576818753
560.634285317104,1029.12712230188
561.031006881011,1029.13054635998
561.328547555565,1029.14294475365
561.725267790474,1029.14798111661
562.02280746829,1029.15578475216
562.320346718939,1029.16035792278
562.717065055328,1029.16537881356
563.014603309267,1029.16052705472
563.312141136053,1029.16348657382
563.708857573977,1029.16529317614
564.006394404083,1029.16825184814
564.403109513114,1029.17005850633
564.700645346561,1029.17141349001
565.097359126727,1029.1748230452
565.394893963535,1029.17617807081
566.089140255053,1029.18254292268
566.386673668127,1029.18549813396
566.783384221163,1029.19209934375
567.080916637647,1029.19505078914
567.378448627028,1029.19800131484
567.775157281827,1029.19980858718
568.171865177346,1029.19539536966
568.469395600713,1029.19675088559
568.766925596995,1029.19969950757
569.163631594354,1029.20150692026
569.560336832465,1029.20331431777
569.857865262797,1029.20626216232
570.254569172245,1029.20966096919
570.55209660609,1029.21260699064
570.948799186902,1029.21441458352
571.24632562428,1029.21735975573
571.643026876484,1029.21916740494
571.940552317416,1029.22211172778
572.337252241038,1029.22391943335
572.733951405483,1029.22731484861
573.031475280612,1029.24747603653
573.428173116518,1029.24780116906
573.725695995253,1029.25073821797
574.122392502648,1029.24630870312
574.81660956392,1029.25262993791
575.213303983709,1029.25443844776
575.510824300382,1029.25579482017
575.907517391729,1029.25760330342
576.205036712081,1029.26053668704
576.601728475014,1029.26234522702
576.899246799066,1029.26527775934
577.295937233612,1029.2796278848
577.593454561384,1029.284128151
577.990143667569,1029.28125679967
578.287659999081,1029.28261365562
578.684347776935,1029.28442278359
578.981863112207,1029.2873478692
579.378549561755,1029.28915705418
579.676063900808,1029.28269388102
580.072749022078,1029.28450306749
580.370262364933,1029.28742721828
580.766946157951,1029.2892364618
581.064458504628,1029.29215975976
581.361970424378,1029.29351673663
581.758652319942,1029.29689150535
582.056163243542,1029.30763382719
582.452843810921,1029.30318599589
582.750353738393,1029.31392689516
583.147032977614,1029.31729826968
583.841219820068,1029.31576408023
584.237896972239,1029.3175738611
584.535404338331,1029.32048995103
584.83291127754,1029.33278430024
585.229586532451,1029.33770523984
585.626261028473,1029.34106936258
585.923766402474,1029.34553200199
586.320439570463,1029.34889336138
586.717111979587,1029.35225382802
587.014615788431,1029.34733662201
587.411286869565,1029.35069508234
587.807957191859,1029.36187719478
588.105459435596,1029.36478137821
588.502128429942,1029.36968149506
588.898796665473,1029.37457774388
589.196297344154,1029.38838270521
589.592964251779,1029.38544282704
589.989630400614,1029.39032540839
590.287129514288,1029.39321817279
590.68379433526,1029.38873536201
591.080458397466,1029.39054715873
591.377955946185,1029.39343794024
591.77461868057,1029.40613890875
592.171280656214,1029.41253531677
592.865437287894,1029.41875801653
593.162932275885,1029.42164143822
593.559591596002,1029.43585046852
593.857085588191,1029.43393685685
594.253743580585,1029.43726678726
594.551236576992,1029.44165751306
594.94789324169,1029.44498465841
595.245385242336,1029.44936952515
595.642040579366,1029.44335077152
595.93953158427,1029.44622162558
596.237022162435,1029.44758172909
596.633675602843,1029.45090508703
596.931165185295,1029.4522652347
597.327817298101,1029.45558774518
597.625305884862,1029.45694793704
598.021956670092,1029.46026959993
598.319444261182,1029.46162983599
598.716093718865,1029.4556106505
599.013580314304,1029.45697088784
599.410228444465,1029.45878452427
599.707714044274,1029.46014474156
600.104360846942,1029.46346559704
600.401845451141,1029.46482585857
600.699329628656,1029.47552557649
601.095974534951,1029.48034939607
601.790101295754,1029.4880313367
602.087583482127,1029.4893919144
602.385065241838,1029.48441861863
602.781706924429,1029.48773217576
603.079187688608,1029.48909287512
603.475828043837,1029.49240558324
603.773307812505,1029.49376632705
604.070787154533,1029.49662458802
604.467425613578,1029.49843897431
604.764903960123,1029.50129637119
605.06238188004,1029.50415282919
605.459018442957,1029.50596734945
605.756495367421,1029.50882294306
606.053971865268,1029.51167759743
606.351447936503,1029.51303858964
606.748082034536,1029.52567403392
607.045557110356,1029.53001603067
607.343031759576,1029.52502925376
607.640505982199,1029.52639053227
608.037137615442,1029.52969334208
608.334610842689,1029.5310546653
608.632083643351,1029.53241597991
608.929556017433,1029.53377728592
609.32618518598,1029.5355923472
609.921127516899,1029.53980204452
610.21859804251,1029.54116337804
610.615224746454,1029.54297847601
610.912694276765,1029.53650269727
611.210163380523,1029.54718744761
611.606788188683,1029.54900259377
611.90425629717,1029.55184938615
612.201723979117,1029.55321079198
612.598346891548,1029.55799398825
612.895813578253,1029.56083797593
613.193279838431,1029.56219954781
613.490745672086,1029.56356111108
613.887366120152,1029.56685814121
614.184830958602,1029.56821974936
614.581450079742,1029.57003521348
614.878913923006,1029.57287758097
615.17637733977,1029.57571900662
615.473840330035,1029.58003720932
615.870456986955,1029.58332971237
616.167918982073,1029.58469158829
616.465380550706,1029.58752926346
616.861995312135,1029.58934515997
617.159455885651,1029.59218196769
617.456916032693,1029.59354393655
617.853528898687,1029.58752020979
618.448446776133,1029.59171801724
618.74590507517,1029.5930800354
619.043362947753,1029.59444204495
619.439972781167,1029.59625804428
619.737429658708,1029.59762003372
620.034886109809,1029.59898201454
620.332342134473,1029.60181721032
620.728949504019,1029.60363324678
621.026404533679,1029.60499526408
621.323859136914,1029.60635727276
621.621313313729,1029.60919171395
621.918767064128,1029.61055377061
622.31537140135,1029.61236983274
622.612824156791,1029.61520346269
622.910276485827,1029.61656555586
623.207728388462,1029.61939829894
623.505179864701,1029.62076044014
623.901781169742,1029.622576615
624.19923165107,1029.62540854663
624.496681706013,1029.62677072439
624.794131334576,1029.62960176889
625.091580536762,1029.64027292032
625.488178809764,1029.63571513972
625.785627017085,1029.63707747615
626.380522152638,1029.6412681483
626.677969080877,1029.65340139406
627.074564321981,1029.64737616728
627.372010255402,1029.65020169633
627.669455762479,1029.65156423986
627.966900843216,1029.66223115341
628.264345497615,1029.6557514724
628.561789725681,1029.65857522474
628.958381366591,1029.66039207622
629.255824599894,1029.66175470477
629.553267406876,1029.66311732469
629.850709787542,1029.66594032125
630.247298965276,1029.66775721029
630.544740351217,1029.67057933716
630.842181310852,1029.67194205081
631.2387685939,1029.67521754382
631.53620855884,1029.67658030293
631.833648097488,1029.67794305342
632.230233485905,1029.68121774573
632.527672029886,1029.6825805417
632.924256092093,1029.6858543791
633.221693641428,1029.68721722058
633.519130764492,1029.69787944772
633.915712932162,1029.70115171305
634.213149060609,1029.69467090435
634.609729902136,1029.6964881497
635.303744551397,1029.70112239973
635.60117869067,1029.70248536925
635.898612403702,1029.70530149964
636.29519002471,1029.70711885506
636.592622743194,1029.70848186155
636.989199038152,1029.71175153095
637.286630762109,1029.72241038535
637.683205731045,1029.7256784274
637.980636460495,1029.72064626411
638.377210103434,1029.72246388992
638.674639838398,1029.7238270992
639.07121215537,1029.72564469815
639.368640895867,1029.72700788729
639.765211886897,1029.73027413337
640.161782120259,1029.73209177793
640.459209298065,1029.73490275815
640.855778205528,1029.73672046371
641.153204388921,1029.7380837328
641.549771970512,1029.7399014115
641.946338794475,1029.74171907484
642.243763415259,1029.74308231228
642.640328913393,1029.74489994876
642.937752539815,1029.74771040112
643.334316712147,1029.74952809862
644.028302190786,1029.76344642684
644.424864279771,1029.76815233905
644.722285349357,1029.77095832577
645.11884611261,1029.77565835041
645.515406118314,1029.78035442092
645.911965366478,1029.79289424921
646.209384305471,1029.78928001887
646.605942227961,1029.79253197835
647.002499392936,1029.79435073889
647.299916769552,1029.79714715116
647.696472608896,1029.7989659732
647.9938889913,1029.80176151146
648.39044350504,1029.80358039504
648.786997261303,1029.80682979688
649.084412081413,1029.8081940043
649.480964512116,1029.81144254724
649.877516185368,1029.81469017628
650.274067101176,1029.81793689126
650.571479790967,1029.82072788395
650.968029381273,1029.82254711028
651.265441076946,1029.82533722806
651.661989341776,1029.82715651612
652.058536849203,1029.83040059773
652.355946982734,1029.83176510865
652.752493164727,1029.8335844431
653.446447160781,1029.83819228402
653.842991260006,1029.84143471935
654.140398837411,1029.83494885069
654.536941611273,1029.83676832232
654.933483627796,1029.84786040287
655.23088964319,1029.85064624053
655.627430334392,1029.85388604042
655.924835355806,1029.85808812381
656.321374721715,1029.86132508466
656.717913330325,1029.8645611294
657.015316789811,1029.86734124583
657.411854073169,1029.86916128811
657.709256538727,1029.8719405278
658.105792496862,1029.87376063219
658.502327697738,1029.86772839814
658.79972860145,1029.86909347654
659.196262477145,1029.87232679761
659.592795595606,1029.87414696237
659.989327956841,1029.87596711174
660.286726730844,1029.87733221366
660.683257766956,1029.87915233609
661.079788045867,1029.88238501684
661.377185258142,1029.88375015385
661.773714211973,1029.88698197306
662.467638059225,1029.89016738816
662.86416493084,1029.89198760419
663.260691045304,1029.90448172309
663.558085134276,1029.89799380782
663.954609923744,1029.90907644184
664.351133956084,1029.91230499078
664.648526483479,1029.90581677114
665.045049190867,1029.90763725943
665.342440724557,1029.90759448352
665.738962107019,1029.91867657123
666.135482732393,1029.91405075269
666.43287270459,1029.91682235992
666.829392005081,1029.91864295758
667.126780983625,1029.92000839572
667.52329895926,1029.92323434686
667.820686944173,1029.92459983182
668.217203594979,1029.92642046497
668.514590586281,1029.92919045225
668.911105912286,1029.94026915736
669.208491909996,1029.93378025688
669.505877481888,1029.94440308883
669.902390915367,1029.94762572962
670.199775493697,1029.94899139187
670.596287602439,1029.94295741831
670.893671187228,1029.94432308215
671.587564562529,1029.94891048568
671.884946728008,1029.95813118022
672.281455619648,1029.96135228027
672.578836791634,1029.95486282209
672.876217537845,1029.95762757673
673.272724537146,1029.95944864008
673.570104289894,1029.96081442749
673.867483616877,1029.96357836161
674.263988723896,1029.96539947609
674.561367057445,1029.96676530184
674.858744965243,1029.96813111893
675.156122447294,1029.96949692734
675.552625094427,1029.97131799174
675.850001583082,1029.97268377993
676.147377646001,1029.97404955945
676.543878400979,1029.97587058532
676.84125347053,1029.9892824227
677.13862811436,1029.99343688166
677.43600233247,1029.99619564369
677.832500627728,1029.9994088397
678.129873852509,1030.01141281138
678.427246651584,1030.01555567259
678.724619024956,1030.01830880639
679.121114860587,1030.01227259155
679.715857195058,1030.01639115104
680.013227723761,1030.01775767241
680.310597826782,1030.02050885986
680.707090635309,1030.02233095342
681.004459745085,1030.02369751347
681.30182842919,1030.02644787847
681.698319345849,1030.02827002363
681.995687036738,1030.02963662237
682.293054301969,1030.03100321244
682.590421141546,1030.03375281386
682.98690959886,1030.03695702243
683.284275445258,1030.03832371889
683.581640866015,1030.04107147824
683.978127431588,1030.0428938054
684.275491859195,1030.04564068281
684.572855861174,1030.0470074771
684.870219437526,1030.0483742627
685.266703543919,1030.05157591039
685.56406612716,1030.05294274349
685.861428284788,1030.055687896
686.257910499567,1030.05751040543
686.555271664112,1030.06025467559
686.852632403057,1030.06948165349
687.249112726278,1030.06482063609
687.546472472169,1030.06618761472
688.24031022419,1030.0707528036
688.537668551468,1030.07211982115
688.835026453171,1030.07348683001
689.231502993441,1030.07530949498
689.528859902148,1030.07667648358
689.826216385292,1030.07941834262
690.123572442877,1030.08078538173
690.520046524348,1030.08260808704
690.817401588975,1030.08397510588
691.114756228054,1030.09457691751
691.511228418205,1030.09914522085
691.808582064356,1030.10188361411
692.105935284972,1030.10325084516
692.403288080058,1030.10598833525
692.799757811574,1030.10781137555
693.097109613769,1030.1105479821
693.394460990445,1030.11191531154
693.691811941606,1030.11465101461
694.088279214583,1030.11647418616
694.385629172891,1030.11784155469
694.782095122076,1030.11966469921
695.079444087552,1030.12239965702
695.376792627533,1030.12376706467
695.773256685636,1030.12559026135
696.467066967192,1030.1301476551
696.764413521586,1030.13288090435
697.061759650508,1030.13424839899
697.458220493898,1030.13743659365
697.755565630065,1030.14016799504
698.152025149796,1030.14199146246
698.449369293229,1030.14335905289
698.845827489328,1030.14654551065
699.143170640047,1030.14791314901
699.539627512541,1030.14973665329
699.836969670566,1030.15110427136
700.233425219482,1030.1529277486
700.62988001208,1030.15475121039
700.9272206102,1030.15611879659
701.323674079263,1030.15794223133
701.621013684742,1030.1606723597
702.017465830296,1030.16249585837
702.413917219572,1030.16568099425
702.711255265227,1030.16704866478
703.107705331038,1030.16887221196
703.405042384104,1030.1702398622
703.801491126476,1030.17342426161
704.197939112609,1030.17524785733
704.495274605934,1030.17797549043
704.891721268672,1030.17979915017
705.585501108828,1030.19357175917
705.981945691999,1030.18753143353
706.37838951898,1030.18935521756
706.675721892971,1030.19208021521
707.072164396641,1030.19390406335
707.468606144145,1030.19572789604
707.765936958546,1030.19709576041
708.162377382782,1030.20027598474
708.558817050877,1030.20209986612
708.856146305736,1030.2126878785
709.252584650606,1030.21586652554
709.649022239359,1030.22039688059
709.946349934727,1030.22311661031
710.342786200297,1030.2249408493
710.739221709774,1030.22811577003
711.036547845702,1030.22948399608
711.432982032039,1030.23265804648
711.829415462308,1030.23448241033
712.225848136517,1030.23765560927
712.523172146015,1030.23902392901
712.919603497143,1030.2408483418
713.316034092234,1030.25188705985
713.613356542411,1030.24538910266
714.009785814463,1030.24721356442
714.703535221409,1030.25040633526
715.099962414453,1030.25223075447
715.397282313119,1030.25494645108
715.793708183193,1030.26463731326
716.091027089642,1030.26735234965
716.487451636773,1030.26917686842
716.883875427948,1030.27234716518
717.181192775239,1030.27506036757
717.577615243513,1030.27688502705
717.874931598639,1030.27959734221
718.27135274404,1030.28142206628
718.568668107021,1030.28413349408
718.965087929575,1030.28595828277
719.262402300431,1030.28732686414
719.559716246097,1030.2886954368
719.956134178918,1030.2905201868
720.253447132488,1030.29323092742
720.55075966088,1030.29459953987
720.947175704023,1030.29776559512
721.244487240348,1030.29913425608
721.541798351509,1030.30050290834
721.839109037508,1030.30187155189
722.235522624151,1030.30369639641
722.532832318121,1030.30640554217
722.830141586942,1030.30777422555
723.523861560855,1030.32151432577
723.821169412539,1030.32422087444
724.118476839091,1030.32558970472
724.415783840513,1030.32829534507
724.71309041681,1030.3296642269
725.010396567985,1030.33236895876
725.406804108259,1030.33419420135
725.704109267498,1030.33689804466
726.001414001628,1030.33960091884
726.298718310652,1030.34096996125
726.596022194574,1030.34233899494
726.893325653398,1030.34504102047
727.190628687128,1030.34641010581
727.487931295768,1030.3491112222
727.78523347932,1030.3504803592
728.181635729484,1030.35230586164
728.478936921181,1030.35500614928
728.776237687804,1030.35637532634
729.073538029356,1030.35907470454
729.370837945841,1030.36831410506
729.668137437263,1030.37101280175
729.965436503626,1030.37238206013
730.262735144932,1030.37507984713
730.65913267215,1030.37690559206
731.253727546154,1030.37964418038
731.551024345596,1030.3823411987
731.84832072,1030.38371054029
732.145616669373,1030.38507987316
732.442912193717,1030.37857850346
732.740207293037,1030.38781851274
733.136600097654,1030.3896442531
733.433894205263,1030.38314292816
733.731187887861,1030.38451223668
734.028481145449,1030.38588153649
734.325773978033,1030.39644866443
734.722163760366,1030.39827443512
735.019455601286,1030.39964375296
735.316747017214,1030.40101306208
735.614038008153,1030.40370884562
735.911328574107,1030.40640365855
736.20861871508,1030.40777308007
736.505908431075,1030.40914249288
736.902294057999,1030.41096836305
737.199582782395,1030.41233775551
737.496871081825,1030.41503186019
737.794158956295,1030.41640130452
738.091446405806,1030.41777074014
738.487829010782,1030.41959664073
738.78511546874,1030.42228997655
739.379687109824,1030.4250289196
739.776067259572,1030.42817791298
740.073351876128,1030.42954742916
740.370636067754,1030.43091693662
740.667919834456,1030.43228643536
741.064297529069,1030.43543467027
741.361580304292,1030.44599750258
741.658862654602,1030.44868752581
742.055238460713,1030.4426414542
742.352519819574,1030.44401111176
742.649800753535,1030.44538076061
743.0461746712,1030.44720694549
743.34345461374,1030.44857657398
743.640734131393,1030.45126574077
744.037106160666,1030.45309197951
744.334384686927,1030.46233399513
744.730755394359,1030.46547912808
745.02803292925,1030.46684882391
745.325310039274,1030.46821851101
745.721678858408,1030.47136282735
746.118046922239,1030.47318914042
746.415322474449,1030.47455886505
746.71259760181,1030.47592858095
747.10896377742,1030.47775485525
747.802602767368,1030.48226826274
748.198966866,1030.4840945871
748.496239444341,1030.4854643202
748.892602221294,1030.48860723475
749.189873808387,1030.48997701704
749.586235263688,1030.49180337986
749.982595963771,1030.49494549694
750.279865993228,1030.49631531683
750.676225371702,1030.49814172977
751.072583994983,1030.5012830493
751.369852466854,1030.5026529068
751.766209768568,1030.5044793699
752.063477249274,1030.50584920704
752.459833229448,1030.50898978695
752.856188454469,1030.51081630022
753.153454377671,1030.512186175
753.549808281195,1030.51532595724
753.946161429589,1030.52633873026
754.243425795337,1030.52770869016
754.639777622277,1030.52953528978
755.036128694112,1030.53136187389
755.333391502456,1030.53273180179
755.729741252879,1030.5358702107
756.027003070174,1030.53724018793
756.423351499212,1030.54037772156
757.116959433158,1030.55668291958
757.513305785787,1030.55981583161
757.810565054764,1030.56118615301
758.206910086078,1030.56431818878
758.504168364077,1030.56568855969
758.900512074103,1030.56751570732
759.197769361147,1030.56888605786
759.59411174991,1030.57201735319
759.891368046018,1030.57338775326
760.287709113547,1030.57521493977
760.584964418739,1030.57658531947
760.981304165061,1030.57971587433
761.278558479357,1030.58108630358
761.674896904498,1030.582913529
761.972150227919,1030.58558646071
762.368487331907,1030.58741375224
762.665739664473,1030.5887842107
763.062075447335,1030.59191314841
763.359326789066,1030.60246085698
763.65657770616,1030.59595486288
764.052911601745,1030.59778227509
764.350161528034,1030.59915282405
764.746494102558,1030.60098020907
765.043743038061,1030.60235073765
765.73732223629,1030.60554860369
766.03456975642,1030.60691910315
766.430899122767,1030.60874642217
766.728145652161,1030.61011690124
767.025391756961,1030.61148737158
767.421719236218,1030.61461513945
767.71896435031,1030.61598565944
768.115290508639,1030.61781300583
768.412534632044,1030.61918350544
768.80885946947,1030.62101082465
769.106102602208,1030.62238130387
769.403345310382,1030.62375177436
769.799668260851,1030.62557905475
770.096909978387,1030.62694950485
770.39415127137,1030.62831994621
770.790472334938,1030.63014718778
771.087712637312,1030.63151760876
771.484032380082,1030.63334482314
771.781271691868,1030.63601563241
772.177590113867,1030.63784291302
772.474828435084,1030.63921336328
772.871145536339,1030.64104061671
773.168382867009,1030.64241104659
773.564698647547,1030.64423827285
773.861934987689,1030.64560868234
774.555484797171,1030.64880627053
774.852719722309,1030.65935313816
775.249032295504,1030.66118036213
775.546266230163,1030.66385010647
775.942577482733,1030.66567739672
776.239810426935,1030.6670478542
776.636120358908,1030.66887511727
776.933352312671,1030.66236899643
777.329660924074,1030.67207279025
777.725968780877,1030.66602351209
778.023199178279,1030.67527041567
778.419505714555,1030.67709760885
778.716735121571,1030.67846799353
779.113040337345,1030.68159423091
779.410268753996,1030.68296466532
779.806572649297,1030.68609002615
780.103800075602,1030.68746051031
780.500102650456,1030.68928780893
780.797329086437,1030.6906582727
781.094555097999,1030.69202872774
781.490855786547,1030.69385598753
781.788080807813,1030.69652391171
782.18438017598,1030.69835123786
782.48160420697,1030.69972172228
783.175125295518,1030.70291948529
783.571422023004,1030.70474675707
783.868644073504,1030.70611720072
784.165865699623,1030.70748763563
784.562160540974,1030.70931486858
784.859381176887,1030.7106852831
785.156601388432,1030.71335286694
785.552894343704,1030.71518015464
785.850113565072,1030.71655061021
786.147332362084,1030.71792105705
786.543623431331,1030.71974830591
786.840841238195,1030.72111873235
787.237130987258,1030.72294595403
787.534347803994,1030.72431636009
787.831564196395,1030.72568675742
788.227852059528,1030.72751394026
788.52506746183,1030.7288843172
788.921354004844,1030.73071147286
789.218568417067,1030.73208182941
789.515782404977,1030.73474927802
789.912067062154,1030.74445337044
790.209280060014,1030.74712015704
790.506492633573,1030.74978596849
790.902775404968,1030.75161329761
791.199986988506,1030.75298378426
791.893479033424,1030.75876963598
792.190689202682,1030.76014023406
792.586968768374,1030.76326022913
792.88417794766,1030.76463087714
793.181386702678,1030.76600151641
793.577664382737,1030.77699885278
793.874872147813,1030.77836951967
794.271148507962,1030.78019706193
794.568355283115,1030.78285875998
794.964630323381,1030.78468636887
795.261836108631,1030.78734717295
795.658109829041,1030.78917484851
795.955314624409,1030.79054559497
796.351587024989,1030.79237324332
796.747858671394,1030.79420087613
797.045061911274,1030.79557159054
797.441332237891,1030.79739919615
797.738534487942,1030.80005947617
798.1348034948,1030.80188714847
798.531071747521,1030.80371480523
798.828272442165,1030.80508553759
799.224539375169,1030.80691316715
799.521739080035,1030.80828387912
799.918004693348,1030.81140047556
800.611467702107,1030.81459890665
800.908665427479,1030.81596964825
801.304928401492,1030.81779729013
801.602125137146,1030.81916801133
801.998386791551,1030.82228400474
802.295582537508,1030.82365477601
802.69184287233,1030.82548245742
802.98903762861,1030.82685320829
803.385296643877,1030.82868086251
803.682490410501,1030.83005159297
804.07874810624,1030.83187921999
804.375940883227,1030.83324993005
804.772197259464,1030.83507752987
805.069389046837,1030.83644821953
805.465644103599,1030.83827579214
805.762834901375,1030.84093462423
806.159088638691,1030.85064103337
806.456278446892,1030.85201173036
806.852530864786,1030.85383931275
807.149719683433,1030.85520998935
807.44690807799,1030.8565806572
807.843158611045,1030.85840820073
808.140346016076,1030.85977884818
808.536595229776,1030.86160636452
808.833781645301,1030.86297699157
809.527214965713,1030.86617508735
809.923461540785,1030.86800254929
810.220645977359,1030.86937313554
810.616891233157,1030.87120057028
810.914074680286,1030.87257113614
811.310318616837,1030.87439854368
811.607501074541,1030.87576908913
812.003743691872,1030.87888525823
812.300925160171,1030.8881344474
812.69716645831,1030.89124996396
812.994346937224,1030.89390764864
813.390586916197,1030.89702127361
813.687766405747,1030.90755656419
814.084005065581,1030.9015047652
814.381183565787,1030.90287555937
814.777420906509,1030.91386714019
815.074598417391,1030.9152379622
815.470834439029,1030.91834917947
815.768010960608,1030.92100248099
816.164245663187,1030.92283039125
816.461421195483,1030.92420131375
816.758596303806,1030.92557222749
817.452003241132,1030.92877099222
817.848234740398,1030.93188065065
818.145407870233,1030.93325159426
818.541638050533,1030.93636037477
818.838810191154,1030.93773136869
819.135981907832,1030.94038225444
819.532210203943,1030.94221031537
819.829380931436,1030.94358135086
820.225607908647,1030.94540938457
820.522777646976,1030.94678039964
820.819946961383,1030.94815140597
821.216172054498,1030.95125868629
821.51334037977,1030.95262974297
821.909564154051,1030.95445780492
822.206731490206,1030.95582884117
822.503898402462,1030.95719986868
822.80106489082,1030.95857088744
823.197286215909,1030.96167754571
823.494451715189,1030.96304861484
823.791616790586,1030.96441967522
824.187836231744,1030.96624774211
824.485000318091,1030.97677767532
824.782163980566,1030.97942581323
825.079327219173,1030.98207297306
825.772706460899,1030.98654750723
826.069868286638,1030.9891927931
826.466083394966,1030.99102121307
826.763244231723,1030.99239251784
827.060404644636,1030.99376381385
827.35756463371,1030.99640832829
827.753777293174,1030.99823679227
828.050936293303,1030.99960813004
828.348094869604,1031.00097945906
828.645253022081,1031.00362320201
828.942410750739,1031.00499458449
829.23956805558,1031.00636595821
829.635777136105,1031.00819444289
829.932933452057,1031.00956579618
830.230089344204,1031.01093714072
830.527244812551,1031.01230847651
830.923451444443,1031.01413691061
831.220605923937,1031.01550822597
831.517759979645,1031.01687953257
831.814913611568,1031.01952289813
832.11206681971,1031.02089425821
832.508270438026,1031.0227227247
832.805422657363,1031.02409406435
833.102574452932,1031.02546539525
833.399725824736,1031.0268367174
833.69687677278,1031.02820803079
834.291177397601,1031.0309506313
834.687376872481,1031.0327790122
834.984525984273,1031.03415028765
835.281674672323,1031.03552155436
835.578822936637,1031.0368928123
835.875970777217,1031.0382640615
836.272167238858,1031.04136440073
836.569314090741,1031.0427357005
836.866460518905,1031.04410699152
837.163606523351,1031.04547827378
837.559800536836,1031.04730663651
837.856945552624,1031.04867789834
838.154090144706,1031.05004915142
838.451234313088,1031.05142039574
838.847425878512,1031.05324870789
839.144569058272,1031.05461993179
839.441711814344,1031.05599114694
839.73885414673,1031.05736235333
840.135043264187,1031.0591906149
840.43218460799,1031.06056180087
840.72932552812,1031.06193297808
841.026466024581,1031.06330414654
841.422652694162,1031.06513235754
841.719792202078,1031.07438533082
842.413116073,1031.08012874208
842.710254168742,1031.08149998056
843.007391840839,1031.08414176066
843.403574744641,1031.08597014808
843.700711428249,1031.08734142843
843.997847688227,1031.08871270003
844.394028709221,1031.09054104854
844.691163980738,1031.0919122997
844.988298828637,1031.10243608738
845.28543325292,1031.10507649651
845.681611826346,1031.09902211722
846.077789646693,1031.1100016001
846.374922517751,1031.11137299253
846.67205496521,1031.11274437621
846.969186989075,1031.11411575113
847.365362361977,1031.1159442374
847.662493397469,1031.1185830626
847.959624009378,1031.11995447949
848.355797499692,1031.12178302172
848.652927123258,1031.12315441817
849.049099295793,1031.12498293315
849.346227931036,1031.12762107032
849.643356142717,1031.12899250877
850.039526432758,1031.13082107974
850.336653656145,1031.13219249774
851.029948863585,1031.13665849062
851.327074675156,1031.14717868317
851.624200063191,1031.1485501832
852.02036658841,1031.15164315513
852.317490988209,1031.15301470597
852.614614964483,1031.15438624806
853.010779607373,1031.15621495722
853.307902595439,1031.15758647887
853.605025159993,1031.15895799176
854.001187920609,1031.16205034237
854.298309496985,1031.1634219061
854.595430649861,1031.16479346107
854.991591528258,1031.1666221874
855.288711692984,1031.16799372193
855.585831434222,1031.1693652477
855.981990430456,1031.1711939351
856.279109183573,1031.17256544043
856.576227513216,1031.173936937
856.972384627341,1031.17576558546
857.26950196889,1031.17713706159
857.566618886979,1031.17850852897
857.96277411905,1031.1803371385
858.259890049074,1031.18170858544
858.557005555648,1031.18308002361
859.25027342426,1031.18628001196
859.547387519362,1031.18765142094
859.943538987491,1031.18947995262
860.240652094587,1031.19085134116
860.636802245388,1031.19267984559
860.933914364498,1031.19405121369
861.231026060192,1031.19542257304
861.627174329143,1031.19725103855
861.92428503688,1031.19862237746
862.221395321213,1031.19999370761
862.617541708369,1031.20182213419
862.914651004774,1031.20319344391
863.211759877787,1031.20456474487
863.607904383202,1031.20639313252
863.905012268317,1031.20776441305
864.301155456547,1031.20959277346
864.598262353782,1031.21096403355
864.895368827647,1031.21233528488
865.29151013423,1031.21416360637
865.588615620244,1031.21553483727
865.984755609708,1031.21736313151
866.281860107892,1031.21873434198
866.677998780262,1031.22056260898
866.975102290637,1031.22193379901
867.371239645941,1031.22376203876
867.965444267781,1031.22650436921
868.361579741608,1031.22833257005
868.658680853101,1031.22970371046
869.054815009928,1031.23153188405
869.35191513368,1031.23290300403
869.748047973533,1031.23473115038
870.045147109566,1031.23610224993
870.441278632472,1031.23793036904
870.738376780805,1031.23930144816
871.035474505843,1031.24067251852
871.431604147444,1031.24250059872
871.728700884811,1031.24387164865
872.12482920953,1031.24569970161
872.421924959246,1031.24707073111
872.818051967111,1031.24889875683
873.115146729197,1031.25153691805
873.412241068019,1031.25290798961
873.808366194709,1031.25473607141
874.204490568946,1031.26444693151
874.501583355831,1031.26708457746
874.897706413294,1031.27017829323
875.194798212609,1031.27154943237
875.491889588686,1031.27292056274
875.888010765091,1031.27601345984
876.581221013322,1031.28836033134
876.878310414337,1031.28973154104
877.274428957352,1031.29155980701
877.571517370866,1031.29419416848
877.967634597227,1031.29602250236
878.264722023259,1031.29739374256
878.660837932993,1031.29922204919
878.957924371566,1031.30059326894
879.354038964699,1031.30242154833
879.651124415831,1031.30379274764
879.948209443781,1031.30642656844
880.344322156103,1031.30825490408
880.641406196641,1031.30962614559
881.037517592428,1031.31145445398
881.334600645575,1031.31282567506
881.730710724855,1031.3146539562
882.027792790631,1031.31602515684
882.324874433254,1031.31739634872
882.720982631854,1031.31922459093
883.018063287135,1031.31933239447
