acceleration,balls,depth,drag,time,velocity
-1.7334908346280252e-06,51,280.8897203300456,12.788475129092465,652.7000000000799,0.4062016232715839
-1.4741400168392986e-06,51,280.9303404776313,12.78846421397595,652.8000000000799,0.4062014758575822
-1.2535912488368914e-06,51,280.97096061268115,12.78845493189417,652.9000000000799,0.40620135049845735
-1.066039245992775e-06,51,281.01158073707063,12.788447038524174,653.0000000000799,0.40620124389453277
-4.6832839394001316e-05,51,281.05220039313167,12.78850019618805,653.10000000008,0.4061965606105934
-3.982610600874503e-05,51,281.0928196509317,12.788205308699569,653.20000000008,0.40619257799999253
-3.3867724378744026e-05,51,281.13343857005447,12.787954542458344,653.30000000008,0.40618919122755465
-2.8800821875284503e-05,51,281.174057201169,12.787741295275746,653.40000000008,0.40618631114536713
-2.449200475212957e-05,51,281.21467558736344,12.787559953102452,653.50000000008,0.4061838619448919
-2.0827842749649653e-05,51,281.25529376527953,12.787405742078443,653.6000000000801,0.40618177916061693
-1.7711880417407443e-05,51,281.2959117660768,12.787274602750623,653.7000000000801,0.4061800079725752
-1.5062096133418482e-05,51,281.33652961625313,12.787163083132342,653.8000000000801,0.40617850176296183
-1.2808741680981181e-05,51,281.377147338342,12.787068247779175,653.9000000000801,0.4061772208887937
-1.0892505333922278e-05,51,281.41776495150583,12.786987600479977,654.0000000000801,0.40617613163826033
-9.262949968294275e-06,51,281.45838247204017,12.78691901852278,654.1000000000802,0.4061752053432635
-7.877184994245196e-06,51,281.49899991380266,12.786860696801323,654.2000000000802,0.4061744176247641
-6.69873708462859e-06,51,281.53961728857774,12.786811100288189,654.3000000000802,0.40617374775105564
-5.696589927279437e-06,51,281.58023460638697,12.786768923621535,654.4000000000802,0.4061731780920629
-4.844367691998259e-06,51,281.6208518757525,12.78673305674024,654.5000000000803,0.4061726936552937
-4.119640695965817e-06,51,281.66146910392166,12.786702555661929,654.6000000000803,0.4061722816912241
-3.5033349732189924e-06,51,281.7020862970574,12.786676617633931,654.7000000000803,0.4061719313577268
-2.979230196587357e-06,51,281.7427034604009,12.786654560002681,654.8000000000803,0.40617163343470714
-2.5335327275995322e-06,51,281.78332059840903,12.78663580224496,654.9000000000804,0.4061713800814344
-2.1545125501169315e-06,51,281.82393771487205,12.786619850687783,655.0000000000804,0.4061711646301794
-1.832194527910935e-06,51,281.8645548130131,12.786606285514566,655.1000000000804,0.4061709814107266
-1.5580958568955766e-06,51,281.90517189557323,12.786594749715464,655.2000000000804,0.40617082560114093
-1.325002798809831e-06,51,281.9457889648833,12.78658493969092,655.3000000000804,0.40617069310086107
-1.1267808195483453e-06,51,281.9864060229256,12.786576597261087,655.4000000000805,0.4061705804227791
-9.582131326642043e-07,51,282.02702307138577,12.786569502870721,655.5000000000805,0.4061704846014658
-5.242043357139325e-05,51,282.0676395956416,12.78663073360723,655.6000000000805,0.4061652425581087
-4.457828962415727e-05,51,282.1082556741145,12.786300686778594,655.7000000000805,0.4061607847291463
-3.7909417087429324e-05,51,282.14887137349325,12.786020018603393,655.8000000000806,0.4061569937874375
-3.223825954778802e-05,51,282.1894867504894,12.785781340561616,655.9000000000806,0.4061537699614827
-2.741553517128149e-05,51,282.23010185333015,12.785578369933104,656.0000000000806,0.4061510284079656
-2.3314302640345104e-05,51,282.27071672302793,12.785405764227388,656.1000000000806,0.40614869697770156
-1.9826616601077935e-05,51,282.31133139445956,12.78525898042384,656.2000000000806,0.40614671431604144
-1.6860684154161683e-05,51,282.35194589728434,12.785134155298895,656.3000000000807,0.406145028247626
-1.4338447236085514e-05,51,282.3925602567246,12.785028003677414,656.4000000000807,0.4061435944029024
-1.2193527034131087e-05,51,282.4331744942296,12.784937731920724,656.5000000000807,0.40614237505019896
-1.0369476172121927e-05,51,282.47378862803987,12.784860964367574,656.6000000000807,0.40614133810258174
-8.81829255167391e-06,51,282.5144026736672,12.784795680787216,656.7000000000808,0.40614045627332657
-7.499155651447961e-06,51,282.55501664430295,12.784740163194911,656.8000000000808,0.4061397063577614
-6.377351967801295e-06,51,282.5956305511652,12.784692950627706,656.9000000000808,0.40613906862256466
-5.423361273378892e-06,51,282.63624440379385,12.784652800688434,657.0000000000808,0.4061385262864373
-4.6120796164284945e-06,51,282.6768582103017,12.784618656844632,657.1000000000809,0.40613806507847566
-3.922158591180458e-06,51,282.717471977588,12.784589620620874,657.2000000000809,0.40613767286261654
-3.335443473770468e-06,51,282.7580857115198,12.784564927951992,657.3000000000809,0.4061373393182692
-2.8364954289691973e-06,51,282.7986994170867,12.784543929074523,657.4000000000809,0.40613705566872627
-2.4121852032623064e-06,51,282.8393130985317,12.784526071426756,657.500000000081,0.40613681445020594
-2.0513476090310907e-06,51,282.8799267594633,12.784510885107245,657.600000000081,0.40613660931544504
-1.74448770108219e-06,51,282.92054040294994,12.784497970508873,657.700000000081,0.40613643486667494
-1.483530912102409e-06,51,282.9611540316013,12.784486987802971,657.800000000081,0.40613628651358374
-1.2616105688757467e-06,51,283.0017676476366,12.784477647996665,657.900000000081,0.40613616035252686
-4.0738087601580106e-05,51,283.04238085629095,12.784521397325785,658.0000000000811,0.4061320865437667
-3.4644114727625324e-05,51,283.08299371850416,12.784264924550689,658.1000000000811,0.40612862213229395
-2.9461781718681273e-05,51,283.1236062860996,12.784046819325122,658.2000000000811,0.4061256759541221
-2.505469670278206e-05,51,283.164218603148,12.78386134141974,658.3000000000811,0.4061231704844518
-2.1306877294841508e-05,51,283.2048307071277,12.783703609565006,658.4000000000811,0.4061210397967223
-1.811969553003237e-05,51,283.24544262991043,12.783569472874728,658.5000000000812,0.4061192278271693
-1.5409280387739452e-05,51,283.28605439860036,12.78345540152791,658.6000000000812,0.4061176868991305
-1.3104309290520638e-05,51,283.32666603624716,12.783358393821107,658.7000000000812,0.4061163764682015
-1.1144130270590063e-05,51,283.36727756245267,12.783275897137363,658.8000000000812,0.4061152620551744
-9.477165255150222e-06,51,283.40788899388656,12.783205740746395,658.9000000000813,0.40611431433864886
-8.059552356452649e-06,51,283.4485003447249,12.783146078663602,659.0000000000813,0.4061135083834132
-6.853991368267847e-06,51,283.4891116270233,12.783095341061289,659.1000000000813,0.40611282298427637
-5.828762041685229e-06,51,283.52972285103414,12.78305219295152,659.2000000000813,0.4061122401080722
-4.956889269925793e-06,51,283.57033402547603,12.783015499051837,659.3000000000814,0.40611174441914516
-4.215433191055755e-06,51,283.61094515776364,12.782984293908314,659.4000000000814,0.4061113228758261
-3.584885509926243e-06,51,283.6515562542024,12.782957756488972,659.5000000000814,0.40611096438727506
-3.0486561421858874e-06,51,283.69216732015457,12.782935188578534,659.6000000000814,0.40611065952166087
-2.5926366638418454e-06,51,283.73277836018036,12.782915996405624,659.7000000000814,0.4061104002579945
-2.2048290716676256e-06,51,283.77338937815784,12.782899675018669,659.8000000000815,0.40611017977508734
-1.8750300835097406e-06,51,283.81400037738507,12.782885794999268,659.9000000000815,0.406109992272079
-1.594562666995554e-06,51,283.85461136066664,12.782873991163228,660.0000000000815,0.4061098328158123
-1.3560477307719415e-06,51,283.89522233038775,12.78286395295189,660.1000000000815,0.40610969721103923
-1.153209970208339e-06,51,283.93583328857676,12.782855416260897,660.2000000000816,0.4061095818900422
-9.807127561957301e-07,51,283.9764442369586,12.782848156491271,660.3000000000816,0.4061094838187666
-8.340177240603643e-07,51,284.0170551770003,12.782841982640031,660.4000000000816,0.40610940041699417
-3.7045114795379164e-05,51,284.0576657465909,12.782884079389648,660.5000000000816,0.40610569590551465
-3.150391239578355e-05,51,284.0982760011423,12.782650870678978,660.6000000000816,0.40610254551427505
-2.6791601943856266e-05,51,284.1388859877777,12.782452546964102,660.7000000000817,0.4060998663540807
-2.2784180956757205e-05,51,284.1794957465713,12.782283889439233,660.8000000000817,0.406097587935985
-1.9376200806356466e-05,51,284.22010531160294,12.782140460161695,660.9000000000817,0.40609565031590433
-1.647798975852349e-05,51,284.26071471185463,12.782018485179918,661.0000000000817,0.40609400251692845
-1.4013291873717574e-05,51,284.30132397197343,12.781914755163497,661.1000000000818,0.4060926011877411
-1.1917259428004786e-05,51,284.3419331129196,12.781826540911618,661.2000000000818,0.4060914094617983
-1.0134745875794679e-05,51,284.38254215251834,12.78175152151018,661.3000000000818,0.4060903959872107
-8.618854329506186e-06,51,284.4231511059285,12.781687723242669,661.4000000000818,0.4060895341017777
-7.329703283303054e-06,51,284.4637599860417,12.781633467644035,661.5000000000819,0.4060888011314494
-6.233377050198572e-06,51,284.5043688038211,12.781587327328475,661.6000000000819,0.4060881777937444
-5.301033256160502e-06,51,284.5449775685901,12.781548088427163,661.7000000000819,0.4060876476904188
-4.5081438801284805e-06,51,284.58558628827774,12.781514718646427,661.8000000000819,0.4060871968760308
-3.833849851408363e-06,51,284.62619496962685,12.781486340105145,661.900000000082,0.40608681349104564
-3.2604122071100445e-06,51,284.66680361837183,12.78146220623599,662.000000000082,0.40608648744982495
-2.772745361880594e-06,51,284.7074122393894,12.781441682142479,662.100000000082,0.4060862101752888
-2.358020200464177e-06,51,284.7480208368267,12.78142422789461,662.200000000082,0.40608597437326877
-2.005326547496357e-06,51,284.78862941421073,12.78140938432346,662.300000000082,0.406085773840614
-1.705386129097792e-06,51,284.82923797454094,12.781396760940806,662.4000000000821,0.4060856033020011
-1.4503084730693458e-06,51,284.86984652036807,12.781386025665862,662.5000000000821,0.4060854582711538
-1.233383322823282e-06,51,284.91045505386137,12.78137689608875,662.6000000000821,0.4060853349328215
-1.0489041040775142e-06,51,284.95106357686564,12.781369132040869,662.7000000000821,0.4060852300424111
-8.920177965092527e-07,51,284.9916720909497,12.781362529276546,662.8000000000822,0.40608514084063146
-7.585972632508273e-07,51,285.03228059744777,12.781356914099858,662.9000000000822,0.40608506498090513
-9.61021044251373e-05,51,285.0728881429248,12.781476508732924,663.0000000000822,0.40607545477046264
-8.172799292985246e-05,51,285.11349487112193,12.780871555553613,663.1000000000822,0.40606728197116965
-6.950410285925053e-05,51,285.15410090427804,12.780357097239847,663.2000000000822,0.4060603315608837
-5.910870880348103e-05,51,285.19470634634706,12.779919593559269,663.3000000000823,0.40605442069000336
-5.026824379523569e-05,51,285.23531128573364,12.77954753109022,663.4000000000823,0.40604939386562383
-4.275008489595653e-05,51,285.27591579761935,12.779231119593748,663.5000000000823,0.40604511885713424
